InputTextID,MeanDist,Hamming,Score
fsa25,0.5627007484436035,0.0,0.5627007484436035
fsa25,0.826820433139801,0.0,0.826820433139801
fsa25,0.6471803188323975,0.0,0.6471803188323975
fsa25,0.5524767637252808,0.0,0.5524767637252808
fsa25,0.4006179869174957,0.0,0.4006179869174957
fsa25,0.6258735060691833,0.0,0.6258735060691833
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.5647937655448914,0.0,0.5647937655448914
fsa26,0.5821822881698608,0.0,0.5821822881698608
fsa26,0.5821822881698608,0.0,0.5821822881698608
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.5647937655448914,0.0,0.5647937655448914
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3361288905143738,0.0,0.3361288905143738
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa26,0.3785192370414734,0.0,0.3785192370414734
fsa27,0.6085563898086548,0.0,0.6085563898086548
fsa27,0.8605978488922119,0.25,1.110597848892212
fsa27,0.8456154465675354,0.25,1.0956154465675354
fsa27,0.8390876054763794,0.0,0.8390876054763794
fsa27,0.8009588122367859,0.25,1.0509588122367859
fsa27,0.5615149736404419,0.5,1.061514973640442
fsa27,0.6467804312705994,0.0,0.6467804312705994
fsa27,0.7897099256515503,0.25,1.0397099256515503
fsa27,0.7738385200500488,0.25,1.0238385200500488
fsa27,0.6046390533447266,0.0,0.6046390533447266
fsa27,0.40030819177627563,0.25,0.6503081917762756
fsa27,0.6037682294845581,0.25,0.8537682294845581
fsa27,0.6126155257225037,0.25,0.8626155257225037
fsa27,0.5810133218765259,0.0,0.5810133218765259
fsa27,0.6065530776977539,0.25,0.8565530776977539
fsa27,0.8575514554977417,0.0,0.8575514554977417
fsa27,0.7990100979804993,0.0,0.7990100979804993
fsa27,0.8217735290527344,0.0,0.8217735290527344
fsa27,0.8326683044433594,0.0,0.8326683044433594
fsa27,0.6084028482437134,0.25,0.8584028482437134
fsa27,0.8116432428359985,0.25,1.0616432428359985
fsa28,0.0,0.0,0.0
fsa28,0.24009190499782562,0.0,0.24009190499782562
fsa28,0.24009190499782562,0.0,0.24009190499782562
fsa28,0.3918401002883911,0.0,0.3918401002883911
fsa28,0.0,0.0,0.0
fsa28,0.20471909642219543,0.0,0.20471909642219543
fsa28,0.24009190499782562,0.0,0.24009190499782562
fsa28,0.0,0.0,0.0
fsa28,0.0,0.0,0.0
fsa28,0.20471909642219543,0.0,0.20471909642219543
fsa28,0.20471909642219543,0.0,0.20471909642219543
fsa28,0.18576359748840332,0.0,0.18576359748840332
fsa28,0.20471909642219543,0.0,0.20471909642219543
fsa28,0.20471909642219543,0.0,0.20471909642219543
fsa28,0.20471909642219543,0.0,0.20471909642219543
fsa28,0.0,0.0,0.0
fsa28,0.0,0.0,0.0
fsa28,0.0,0.0,0.0
fsa28,0.0,0.0,0.0
fsa28,0.0,0.0,0.0
fsa28,0.20471909642219543,0.0,0.20471909642219543
fsa29,0.39747822284698486,0.0,0.39747822284698486
fsa29,0.40158334374427795,0.0,0.40158334374427795
fsa29,0.405259370803833,0.0,0.405259370803833
fsa29,0.4127587080001831,0.25,0.6627587080001831
fsa29,0.405259370803833,0.0,0.405259370803833
fsa29,0.40696847438812256,0.25,0.6569684743881226
fsa29,0.4071369767189026,0.0,0.4071369767189026
fsa29,0.19255207479000092,0.0,0.19255207479000092
fsa29,0.19255207479000092,0.0,0.19255207479000092
fsa29,0.4134109318256378,0.25,0.6634109318256378
fsa29,0.40696847438812256,0.25,0.6569684743881226
fsa29,0.1980496346950531,0.0,0.1980496346950531
fsa29,0.21662551164627075,0.25,0.46662551164627075
fsa29,0.5986954569816589,0.25,0.8486954569816589
fsa29,0.6060900688171387,0.25,0.8560900688171387
fsa29,0.19255207479000092,0.0,0.19255207479000092
fsa29,0.20676609873771667,0.0,0.20676609873771667
fsa29,0.2282581478357315,0.0,0.2282581478357315
fsa29,0.19255207479000092,0.0,0.19255207479000092
fsa29,0.3999646306037903,0.0,0.3999646306037903
fsa29,0.3993985950946808,0.0,0.3993985950946808
fsa30,0.5513371229171753,0.0,0.5513371229171753
fsa30,0.875793993473053,0.25,1.125793993473053
fsa30,0.8836950659751892,0.25,1.1336950659751892
fsa30,0.9768332242965698,0.25,1.2268332242965698
fsa30,0.5807483792304993,0.0,0.5807483792304993
fsa30,0.530510663986206,0.25,0.780510663986206
fsa30,0.7769331336021423,0.25,1.0269331336021423
fsa30,0.5513371229171753,0.0,0.5513371229171753
fsa30,0.5513371229171753,0.0,0.5513371229171753
fsa30,0.5178748965263367,0.0,0.5178748965263367
fsa30,0.5217768549919128,0.0,0.5217768549919128
fsa30,0.5768899321556091,0.5,1.0768899321556091
fsa30,0.721167802810669,0.25,0.971167802810669
fsa30,0.5096538662910461,0.0,0.5096538662910461
fsa30,0.7088421583175659,0.0,0.7088421583175659
fsa30,0.5513371229171753,0.0,0.5513371229171753
fsa30,0.5453836917877197,0.25,0.7953836917877197
fsa30,0.7084351181983948,0.25,0.9584351181983948
fsa30,0.5513371229171753,0.0,0.5513371229171753
fsa30,0.5321555137634277,0.0,0.5321555137634277
fsa30,0.7399032115936279,0.0,0.7399032115936279
fsa31,0.6471663117408752,0.0,0.6471663117408752
fsa31,0.8668326139450073,0.25,1.1168326139450073
fsa31,0.8754873871803284,0.0,0.8754873871803284
fsa31,0.9069626331329346,0.0,0.9069626331329346
fsa31,0.8787437081336975,0.25,1.1287437081336975
fsa31,0.9053878784179688,0.0,0.9053878784179688
fsa31,0.7984731197357178,0.0,0.7984731197357178
fsa31,0.8663136959075928,0.0,0.8663136959075928
fsa31,0.8547478318214417,0.0,0.8547478318214417
fsa31,0.8419056534767151,0.0,0.8419056534767151
fsa31,0.7999042272567749,0.0,0.7999042272567749
fsa31,0.8819252848625183,0.0,0.8819252848625183
fsa31,0.8470370769500732,0.0,0.8470370769500732
fsa31,0.8985042572021484,0.0,0.8985042572021484
fsa31,0.7840390801429749,0.0,0.7840390801429749
fsa31,0.5572330951690674,0.0,0.5572330951690674
fsa31,0.8015239834785461,0.0,0.8015239834785461
fsa31,0.7026569843292236,0.0,0.7026569843292236
fsa31,0.5913999080657959,0.0,0.5913999080657959
fsa31,0.4997010827064514,0.0,0.4997010827064514
fsa31,0.7542721629142761,0.0,0.7542721629142761
fsa32,0.200178325176239,0.0,0.200178325176239
fsa32,0.5194897055625916,0.0,0.5194897055625916
fsa32,0.8127167820930481,0.25,1.062716782093048
fsa32,0.8527418971061707,0.25,1.1027418971061707
fsa32,0.7964527606964111,0.25,1.0464527606964111
fsa32,0.3985564410686493,0.0,0.3985564410686493
fsa32,0.3985564410686493,0.0,0.3985564410686493
fsa32,0.5869489908218384,0.0,0.5869489908218384
fsa32,0.5622266530990601,0.0,0.5622266530990601
fsa32,0.3754725158214569,0.0,0.3754725158214569
fsa32,0.40498507022857666,0.0,0.40498507022857666
fsa32,0.5910906195640564,0.25,0.8410906195640564
fsa32,0.3709900677204132,0.0,0.3709900677204132
fsa32,0.5869489908218384,0.0,0.5869489908218384
fsa32,0.569888174533844,0.0,0.569888174533844
fsa32,0.7968035340309143,0.0,0.7968035340309143
fsa32,0.5824320316314697,0.0,0.5824320316314697
fsa32,0.3701401948928833,0.0,0.3701401948928833
fsa32,0.5824320316314697,0.0,0.5824320316314697
fsa32,0.8348710536956787,0.0,0.8348710536956787
fsa32,0.7842776775360107,0.0,0.7842776775360107
fsa33,0.8339844346046448,0.0,0.8339844346046448
fsa33,0.9397635459899902,0.25,1.1897635459899902
fsa33,0.9146977663040161,0.5,1.4146977663040161
fsa33,0.9448618292808533,0.25,1.1948618292808533
fsa33,0.8289092183113098,0.0,0.8289092183113098
fsa33,0.814349353313446,0.25,1.064349353313446
fsa33,0.8321405649185181,0.0,0.8321405649185181
fsa33,0.7821937799453735,0.25,1.0321937799453735
fsa33,0.794325590133667,0.25,1.044325590133667
fsa33,0.7983651757240295,0.0,0.7983651757240295
fsa33,0.8295050263404846,0.0,0.8295050263404846
fsa33,0.8249895572662354,0.0,0.8249895572662354
fsa33,0.7516841292381287,0.0,0.7516841292381287
fsa33,0.7909281253814697,0.25,1.0409281253814697
fsa33,0.7780382037162781,0.0,0.7780382037162781
fsa33,0.8037715554237366,0.0,0.8037715554237366
fsa33,0.7714381217956543,0.0,0.7714381217956543
fsa33,0.7628694772720337,0.0,0.7628694772720337
fsa33,0.785304844379425,0.0,0.785304844379425
fsa33,0.7721167206764221,0.0,0.7721167206764221
fsa33,0.7620927691459656,0.0,0.7620927691459656
fsa34,0.9202941656112671,0.0,0.9202941656112671
fsa34,0.9598181247711182,0.25,1.2098181247711182
fsa34,0.9271519184112549,0.25,1.1771519184112549
fsa34,0.9486929178237915,0.0,0.9486929178237915
fsa34,0.8623359203338623,0.0,0.8623359203338623
fsa34,0.9596725702285767,0.0,0.9596725702285767
fsa34,1.0125123262405396,0.0,1.0125123262405396
fsa34,0.9197961091995239,0.25,1.169796109199524
fsa34,0.9263970851898193,0.0,0.9263970851898193
fsa34,0.9895855188369751,0.0,0.9895855188369751
fsa34,0.9457672238349915,0.0,0.9457672238349915
fsa34,0.9002097845077515,0.0,0.9002097845077515
fsa34,0.9145517945289612,0.0,0.9145517945289612
fsa34,0.9951127767562866,0.0,0.9951127767562866
fsa34,0.895486056804657,0.0,0.895486056804657
fsa34,0.9202941656112671,0.0,0.9202941656112671
fsa34,0.9236696362495422,0.0,0.9236696362495422
fsa34,0.8060491681098938,0.0,0.8060491681098938
fsa34,0.9454530477523804,0.0,0.9454530477523804
fsa34,0.875925600528717,0.25,1.125925600528717
fsa34,0.6544595956802368,0.0,0.6544595956802368
fsa35,0.14498171210289001,0.0,0.14498171210289001
fsa35,0.560268759727478,0.0,0.560268759727478
fsa35,0.773734450340271,0.0,0.773734450340271
fsa35,0.9427276849746704,0.5,1.4427276849746704
fsa35,0.32281720638275146,0.0,0.32281720638275146
fsa35,0.47792187333106995,0.25,0.72792187333107
fsa35,0.3720710277557373,0.0,0.3720710277557373
fsa35,0.6578152775764465,0.25,0.9078152775764465
fsa35,0.5188623666763306,0.25,0.7688623666763306
fsa35,0.7735751867294312,0.25,1.0235751867294312
fsa35,0.3177901804447174,0.25,0.5677901804447174
fsa35,0.7199692130088806,0.0,0.7199692130088806
fsa35,0.5314579010009766,0.0,0.5314579010009766
fsa35,0.4547343850135803,0.0,0.4547343850135803
fsa35,0.3328011631965637,0.5,0.8328011631965637
fsa35,0.6578152775764465,0.25,0.9078152775764465
fsa35,0.6578152775764465,0.25,0.9078152775764465
fsa35,0.48951512575149536,0.25,0.7395151257514954
fsa35,0.5206975340843201,0.25,0.7706975340843201
fsa35,0.17679987847805023,0.0,0.17679987847805023
fsa35,0.3479771614074707,0.0,0.3479771614074707
fsa36,0.24754856526851654,0.0,0.24754856526851654
fsa36,0.9099642038345337,0.5,1.4099642038345337
fsa36,0.894221842288971,0.5,1.394221842288971
fsa36,0.9332535266876221,0.25,1.183253526687622
fsa36,0.6387506723403931,0.25,0.8887506723403931
fsa36,0.9264973998069763,0.0,0.9264973998069763
fsa36,0.9514775276184082,0.0,0.9514775276184082
fsa36,0.8917371034622192,0.0,0.8917371034622192
fsa36,0.919966459274292,0.0,0.919966459274292
fsa36,0.8963408470153809,0.0,0.8963408470153809
fsa36,0.858303427696228,0.0,0.858303427696228
fsa36,0.8039621114730835,0.25,1.0539621114730835
fsa36,0.780441403388977,0.0,0.780441403388977
fsa36,0.8671991229057312,0.0,0.8671991229057312
fsa36,0.6792581677436829,0.0,0.6792581677436829
fsa36,0.6712384223937988,0.0,0.6712384223937988
fsa36,0.7305220365524292,0.25,0.9805220365524292
fsa36,0.5834420919418335,0.0,0.5834420919418335
fsa36,0.4958513379096985,0.0,0.4958513379096985
fsa36,0.4958513379096985,0.0,0.4958513379096985
fsa36,0.7247778177261353,0.0,0.7247778177261353
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.32250887155532837,0.0,0.32250887155532837
fsa37,0.6385420560836792,0.0,0.6385420560836792
fsa37,0.8660165071487427,0.0,0.8660165071487427
fsa37,0.32250887155532837,0.0,0.32250887155532837
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.46653273701667786,0.0,0.46653273701667786
fsa37,0.3219917416572571,0.0,0.3219917416572571
fsa37,0.37835806608200073,0.0,0.37835806608200073
fsa37,0.36778318881988525,0.0,0.36778318881988525
fsa37,0.36778318881988525,0.0,0.36778318881988525
fsa37,0.36778318881988525,0.0,0.36778318881988525
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa37,0.2157687544822693,0.0,0.2157687544822693
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.4884802997112274,0.25,0.7384802997112274
fsa38,0.5526324510574341,0.25,0.8026324510574341
fsa38,0.6296366453170776,0.25,0.8796366453170776
fsa38,0.6296366453170776,0.25,0.8796366453170776
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.6209400296211243,0.25,0.8709400296211243
fsa38,0.6695275902748108,0.25,0.9195275902748108
fsa38,0.6057053804397583,0.25,0.8557053804397583
fsa38,0.6209400296211243,0.25,0.8709400296211243
fsa38,0.6296366453170776,0.25,0.8796366453170776
fsa38,0.6209400296211243,0.25,0.8709400296211243
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.5493415594100952,0.0,0.5493415594100952
fsa38,0.6079214811325073,0.0,0.6079214811325073
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.4128289520740509,0.0,0.4128289520740509
fsa38,0.5600702166557312,0.0,0.5600702166557312
fsa39,0.5585814714431763,0.0,0.5585814714431763
fsa39,0.36600273847579956,0.0,0.36600273847579956
fsa39,0.5723974108695984,0.0,0.5723974108695984
fsa39,0.7544028162956238,0.25,1.0044028162956238
fsa39,0.5098425149917603,0.0,0.5098425149917603
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.4012688398361206,0.0,0.4012688398361206
fsa39,0.3851741552352905,0.25,0.6351741552352905
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.4012688398361206,0.0,0.4012688398361206
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.5585814714431763,0.0,0.5585814714431763
fsa39,0.3611048460006714,0.0,0.3611048460006714
fsa39,0.5585814714431763,0.0,0.5585814714431763
fsa39,0.5585814714431763,0.0,0.5585814714431763
fsa39,0.5285153388977051,0.0,0.5285153388977051
fsa40,0.8903709650039673,0.25,1.1403709650039673
fsa40,0.8971371650695801,0.5,1.39713716506958
fsa40,0.8796706199645996,0.5,1.3796706199645996
fsa40,0.9132530689239502,0.0,0.9132530689239502
fsa40,0.8758480548858643,0.5,1.3758480548858643
fsa40,0.9073238968849182,0.0,0.9073238968849182
fsa40,0.9186936020851135,0.0,0.9186936020851135
fsa40,0.8407595157623291,0.0,0.8407595157623291
fsa40,0.8597031235694885,0.0,0.8597031235694885
fsa40,0.8733963966369629,0.0,0.8733963966369629
fsa40,0.860474169254303,0.0,0.860474169254303
fsa40,0.8526524305343628,0.0,0.8526524305343628
fsa40,0.8552626371383667,0.0,0.8552626371383667
fsa40,0.918848991394043,0.0,0.918848991394043
fsa40,0.9148437976837158,0.0,0.9148437976837158
fsa40,0.8810024261474609,0.0,0.8810024261474609
fsa40,0.8536419868469238,0.0,0.8536419868469238
fsa40,0.8676873445510864,0.25,1.1176873445510864
fsa40,0.8583980798721313,0.0,0.8583980798721313
fsa40,0.8547523617744446,0.0,0.8547523617744446
fsa40,0.8742857575416565,0.0,0.8742857575416565
fsa41,0.3189169764518738,0.0,0.3189169764518738
fsa41,0.33470451831817627,0.0,0.33470451831817627
fsa41,0.593754768371582,0.0,0.593754768371582
fsa41,0.634723961353302,0.0,0.634723961353302
fsa41,0.3189169764518738,0.0,0.3189169764518738
fsa41,0.7089645266532898,0.25,0.9589645266532898
fsa41,0.35373762249946594,0.0,0.35373762249946594
fsa41,0.35191959142684937,0.0,0.35191959142684937
fsa41,0.3189169764518738,0.0,0.3189169764518738
fsa41,0.6739871501922607,0.25,0.9239871501922607
fsa41,0.47598958015441895,0.0,0.47598958015441895
fsa41,0.5133601427078247,0.0,0.5133601427078247
fsa41,0.3189169764518738,0.0,0.3189169764518738
fsa41,0.6884398460388184,0.0,0.6884398460388184
fsa41,0.6884398460388184,0.0,0.6884398460388184
fsa41,0.33470451831817627,0.0,0.33470451831817627
fsa41,0.33470451831817627,0.0,0.33470451831817627
fsa41,0.40099287033081055,0.0,0.40099287033081055
fsa41,0.3189169764518738,0.0,0.3189169764518738
fsa41,0.33470451831817627,0.0,0.33470451831817627
fsa41,0.36702972650527954,0.0,0.36702972650527954
fsa42,0.4221785068511963,0.0,0.4221785068511963
fsa42,0.644292950630188,0.0,0.644292950630188
fsa42,0.6421544551849365,0.0,0.6421544551849365
fsa42,0.9118914008140564,0.25,1.1618914008140564
fsa42,0.4221785068511963,0.0,0.4221785068511963
fsa42,0.4115438163280487,0.0,0.4115438163280487
fsa42,0.870116114616394,0.0,0.870116114616394
fsa42,0.452991247177124,0.0,0.452991247177124
fsa42,0.42373621463775635,0.0,0.42373621463775635
fsa42,0.6147769689559937,0.0,0.6147769689559937
fsa42,0.6155951619148254,0.0,0.6155951619148254
fsa42,0.870116114616394,0.0,0.870116114616394
fsa42,0.8474907875061035,0.0,0.8474907875061035
fsa42,0.616905927658081,0.0,0.616905927658081
fsa42,0.6147769689559937,0.0,0.6147769689559937
fsa42,0.4221785068511963,0.0,0.4221785068511963
fsa42,0.4221785068511963,0.0,0.4221785068511963
fsa42,0.19552414119243622,0.0,0.19552414119243622
fsa42,0.4221785068511963,0.0,0.4221785068511963
fsa42,0.4221785068511963,0.0,0.4221785068511963
fsa42,0.6461609601974487,0.0,0.6461609601974487
fsa43,0.14761260151863098,0.0,0.14761260151863098
fsa43,0.28119099140167236,0.0,0.28119099140167236
fsa43,0.4170786738395691,0.0,0.4170786738395691
fsa43,0.43344587087631226,0.0,0.43344587087631226
fsa43,0.28119099140167236,0.0,0.28119099140167236
fsa43,0.28119099140167236,0.0,0.28119099140167236
fsa43,0.13357838988304138,0.0,0.13357838988304138
fsa43,0.16194479167461395,0.0,0.16194479167461395
fsa43,0.28119099140167236,0.0,0.28119099140167236
fsa43,0.26792004704475403,0.0,0.26792004704475403
fsa43,0.0,0.0,0.0
fsa43,0.28119099140167236,0.0,0.28119099140167236
fsa43,0.28119099140167236,0.0,0.28119099140167236
fsa43,0.08712945878505707,0.0,0.08712945878505707
fsa43,0.14761260151863098,0.0,0.14761260151863098
fsa43,0.3554389178752899,0.0,0.3554389178752899
fsa43,0.14761260151863098,0.0,0.14761260151863098
fsa43,0.3245117664337158,0.0,0.3245117664337158
fsa43,0.14761260151863098,0.0,0.14761260151863098
fsa43,0.2487371265888214,0.0,0.2487371265888214
fsa43,0.2487371265888214,0.0,0.2487371265888214
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.3897649645805359,0.25,0.6397649645805359
fsa44,0.5486850738525391,0.0,0.5486850738525391
fsa44,0.397309809923172,0.0,0.397309809923172
fsa44,0.377593994140625,0.0,0.377593994140625
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.35138148069381714,0.25,0.6013814806938171
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.36028724908828735,0.0,0.36028724908828735
fsa44,0.36028724908828735,0.0,0.36028724908828735
fsa44,0.40420258045196533,0.25,0.6542025804519653
fsa44,0.36028724908828735,0.0,0.36028724908828735
fsa44,0.22184911370277405,0.0,0.22184911370277405
fsa44,0.36028724908828735,0.0,0.36028724908828735
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa44,0.36028724908828735,0.0,0.36028724908828735
fsa44,0.2087613344192505,0.0,0.2087613344192505
fsa45,0.5632776021957397,0.0,0.5632776021957397
fsa45,0.9652606248855591,0.0,0.9652606248855591
fsa45,0.9853492975234985,0.0,0.9853492975234985
fsa45,0.873587429523468,0.0,0.873587429523468
fsa45,0.8443000316619873,0.0,0.8443000316619873
fsa45,0.7287879586219788,0.25,0.9787879586219788
fsa45,0.8439424633979797,0.0,0.8439424633979797
fsa45,0.7957985401153564,0.25,1.0457985401153564
fsa45,0.9035424590110779,0.0,0.9035424590110779
fsa45,0.9199874997138977,0.0,0.9199874997138977
fsa45,0.7886919975280762,0.0,0.7886919975280762
fsa45,0.814176619052887,0.0,0.814176619052887
fsa45,0.6564822196960449,0.0,0.6564822196960449
fsa45,0.7736716270446777,0.25,1.0236716270446777
fsa45,0.5458916425704956,0.0,0.5458916425704956
fsa45,0.763122022151947,0.0,0.763122022151947
fsa45,0.8838377594947815,0.0,0.8838377594947815
fsa45,0.6098102927207947,0.0,0.6098102927207947
fsa45,0.6706565022468567,0.0,0.6706565022468567
fsa45,0.5459158420562744,0.0,0.5459158420562744
fsa45,0.8755128383636475,0.0,0.8755128383636475
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,0.21005257964134216,0.0,0.21005257964134216
fsa46,0.21005257964134216,0.0,0.21005257964134216
fsa46,0.19032548367977142,0.0,0.19032548367977142
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,0.19603386521339417,0.0,0.19603386521339417
fsa46,0.37844187021255493,0.0,0.37844187021255493
fsa46,0.19603386521339417,0.0,0.19603386521339417
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,0.19603386521339417,0.0,0.19603386521339417
fsa46,0.22397567331790924,0.0,0.22397567331790924
fsa46,0.21005257964134216,0.0,0.21005257964134216
fsa46,0.19603386521339417,0.0,0.19603386521339417
fsa46,0.16838935017585754,0.0,0.16838935017585754
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,0.21005257964134216,0.0,0.21005257964134216
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa46,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa47,0.30627089738845825,0.0,0.30627089738845825
fsa47,0.6469563245773315,0.0,0.6469563245773315
fsa47,0.6541159152984619,0.0,0.6541159152984619
fsa47,0.6600013971328735,0.25,0.9100013971328735
fsa47,0.6541159152984619,0.0,0.6541159152984619
fsa47,0.30831125378608704,0.0,0.30831125378608704
fsa47,0.5125645995140076,0.0,0.5125645995140076
fsa47,0.4949190020561218,0.0,0.4949190020561218
fsa47,0.5288485288619995,0.0,0.5288485288619995
fsa47,0.34379813075065613,0.0,0.34379813075065613
fsa47,0.33546411991119385,0.0,0.33546411991119385
fsa47,0.652553915977478,0.0,0.652553915977478
fsa47,0.2911561131477356,0.0,0.2911561131477356
fsa47,0.3101379871368408,0.0,0.3101379871368408
fsa47,0.34379813075065613,0.0,0.34379813075065613
fsa47,0.39652350544929504,0.0,0.39652350544929504
fsa47,0.4202113151550293,0.0,0.4202113151550293
fsa47,0.5781973004341125,0.0,0.5781973004341125
fsa47,0.4804233908653259,0.0,0.4804233908653259
fsa47,0.328396201133728,0.0,0.328396201133728
fsa47,0.4569542706012726,0.0,0.4569542706012726
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,0.19205623865127563,0.0,0.19205623865127563
fsa48,0.6704188585281372,0.0,0.6704188585281372
fsa48,0.11880093812942505,0.0,0.11880093812942505
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,0.16569435596466064,0.0,0.16569435596466064
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa48,4.470348358154297e-08,0.0,4.470348358154297e-08
fsa49,0.6082452535629272,0.0,0.6082452535629272
fsa49,0.8039896488189697,0.0,0.8039896488189697
fsa49,0.8263829350471497,0.0,0.8263829350471497
fsa49,0.8816161155700684,0.25,1.1316161155700684
fsa49,0.6124914884567261,0.0,0.6124914884567261
fsa49,0.5933946967124939,0.0,0.5933946967124939
fsa49,0.554984986782074,0.0,0.554984986782074
fsa49,0.6010048389434814,0.0,0.6010048389434814
fsa49,0.6010048389434814,0.0,0.6010048389434814
fsa49,0.7804684638977051,0.0,0.7804684638977051
fsa49,0.7790736556053162,0.0,0.7790736556053162
fsa49,0.7308868765830994,0.25,0.9808868765830994
fsa49,0.7825984358787537,0.0,0.7825984358787537
fsa49,0.5933946967124939,0.0,0.5933946967124939
fsa49,0.6075534224510193,0.0,0.6075534224510193
fsa49,0.6010048389434814,0.0,0.6010048389434814
fsa49,0.6010048389434814,0.0,0.6010048389434814
fsa49,0.41113752126693726,0.0,0.41113752126693726
fsa49,0.6082452535629272,0.0,0.6082452535629272
fsa49,0.6082452535629272,0.0,0.6082452535629272
fsa49,0.6010048389434814,0.0,0.6010048389434814
fsa50,0.5473587512969971,0.0,0.5473587512969971
fsa50,0.787156879901886,0.25,1.037156879901886
fsa50,0.8428683876991272,0.25,1.0928683876991272
fsa50,0.8234043121337891,0.0,0.8234043121337891
fsa50,0.7457469701766968,0.25,0.9957469701766968
fsa50,0.6107033491134644,0.0,0.6107033491134644
fsa50,0.6785844564437866,0.0,0.6785844564437866
fsa50,0.6806707382202148,0.0,0.6806707382202148
fsa50,0.5473587512969971,0.0,0.5473587512969971
fsa50,0.7116429209709167,0.0,0.7116429209709167
